Time,Date,Day of the week,CarCount,BikeCount,BusCount,TruckCount,Total,Traffic Situation
11:30:00 AM,19,0.4018690184753435,-0.9037919822847015,-0.44738403486611766,-0.39314186914634125,0.5790682774961649,-0.7887156706631183,0.7064463454909574
11:45:00 AM,19,0.4018690184753435,-0.8367462469358458,-0.3607061996549223,-0.0730570042042684,1.0347647086854674,-0.5565380183485595,0.7064463454909574
12:00:00 PM,19,0.4018690184753435,0.03484831259927933,-1.054128881344485,-0.9532903827949687,0.8524861362097464,-0.2350612689899398,0.7064463454909574
12:15:00 PM,19,0.4018690184753435,-0.166288893447288,-0.27402836444372697,-0.7932479503239322,0.6702075637340253,-0.2350612689899398,0.7064463454909574
12:30:00 PM,19,0.4018690184753435,-0.27803178569538095,-0.9674510461332897,0.006964212031249799,1.2170432811611887,-0.18148181076350314,0.7064463454909574
12:45:00 PM,19,0.4018690184753435,-0.05454600119919504,-0.534061870077313,-0.47316308538185947,1.125903994923328,-0.03860325549300547,0.7064463454909574
1:00:00 PM,19,0.4018690184753435,-0.5238661486411854,-0.8807732109220944,1.687409752977132,0.7613468499718858,-0.0743228943106299,0.7064463454909574
1:15:00 PM,19,0.4018690184753435,-0.8590948253854643,-0.3607061996549223,-0.23309943667530483,-0.6057424435960223,-0.931594225933616,-0.13669956354497168
1:30:00 PM,19,0.4018690184753435,0.2806826755450838,-0.6207397052885083,-0.6332055178528959,0.5790682774961649,0.06855566095986779,0.7064463454909574
1:45:00 PM,19,0.4018690184753435,0.6159113522893627,-1.054128881344485,-0.6332055178528959,-0.24118529864458005,0.08641548036867999,0.7064463454909574
2:00:00 PM,19,0.4018690184753435,0.012499734149660732,0.5060721524570311,1.287303671799541,-0.7880210160717432,0.2471538550479899,-0.9798454725809008
2:15:00 PM,19,0.4018690184753435,-0.5238661486411854,0.6794278228794217,0.40707029320884086,0.3056504187825832,-0.12790235253706653,0.7064463454909574
2:30:00 PM,19,0.4018690184753435,-0.05454600119919504,-0.7940953757108989,1.287303671799541,-0.3323245848824406,0.014976202733431157,0.7064463454909574
2:45:00 PM,19,0.4018690184753435,-1.1719749236801247,0.6794278228794217,-0.313120652910823,0.7613468499718858,-0.7172763930278695,0.7064463454909574
3:00:00 PM,19,0.4018690184753435,-0.23333462879614378,-0.9674510461332897,1.207282455564023,-0.24118529864458005,-0.16362199135469094,0.7064463454909574
3:15:00 PM,19,0.4018690184753435,0.03484831259927933,-0.7074175404997036,0.8071763743864319,-0.42346387112030115,-0.020743436084193264,0.7064463454909574
3:30:00 PM,19,0.4018690184753435,-0.00984884429995786,-0.534061870077313,-1.0333115990304869,0.6702075637340253,-0.21720144958112758,0.7064463454909574
3:45:00 PM,19,0.4018690184753435,1.688643117871055,-0.534061870077313,1.6073885367416139,-0.6057424435960223,1.4794813942560323,-1.82299138161683
4:00:00 PM,19,0.4018690184753435,1.7780374316695295,0.07268297640105437,0.487091509444359,-0.7880210160717432,1.3901822972119713,-1.82299138161683
4:15:00 PM,19,0.4018690184753435,0.8393971367855486,1.4595283397801795,-0.1530782204397866,-0.24118529864458005,0.8901073537652294,0.7064463454909574
4:30:00 PM,19,0.4018690184753435,1.0405343428321159,0.6794278228794217,-0.23309943667530483,0.03223256006900157,0.9258269925828538,0.7064463454909574
4:45:00 PM,19,0.4018690184753435,0.7946999798863115,-0.1006726940213363,2.007494617919205,-0.058906726168858975,1.0508457284445394,-1.82299138161683
5:00:00 PM,19,0.4018690184753435,1.7109916963206737,1.3728505045689845,1.687409752977132,0.12337184630686211,2.050995615338023,-1.82299138161683
5:15:00 PM,19,0.4018690184753435,1.308717284227539,0.766105658090617,0.006964212031249799,-0.6968817298338827,1.0687055478533516,-1.82299138161683
5:30:00 PM,19,0.4018690184753435,1.1075800781809717,0.8527834933018124,0.16700664450228622,0.03223256006900157,1.104425186670976,-1.82299138161683
5:45:00 PM,19,0.4018690184753435,0.8393971367855486,1.3728505045689845,0.32704907697332264,-0.15004601240671953,0.9972662702181027,0.7064463454909574
6:00:00 PM,19,0.4018690184753435,0.8617457152351672,0.3327164820346404,0.16700664450228622,-0.058906726168858975,0.7829484373123562,0.7064463454909574
6:15:00 PM,19,0.4018690184753435,1.688643117871055,0.6794278228794217,-0.0730570042042684,-0.24118529864458005,1.4259019360295957,-1.82299138161683
6:30:00 PM,19,0.4018690184753435,0.1465912048473723,0.5927499876682264,-0.1530782204397866,0.39678970502044375,0.2828734938656143,0.7064463454909574
6:45:00 PM,19,0.4018690184753435,0.03484831259927933,-0.18735052923253165,0.487091509444359,1.3993218536369096,0.37217259090967536,-0.9798454725809008
7:00:00 PM,19,0.4018690184753435,-0.21098605034652518,-0.44738403486611766,0.40707029320884086,1.3993218536369096,0.10427529977749221,-0.9798454725809008
7:15:00 PM,19,0.4018690184753435,0.7500028229870742,0.07268297640105437,0.24702786073780442,1.3993218536369096,0.943686811991666,-0.9798454725809008
7:30:00 PM,19,0.4018690184753435,0.8393971367855486,0.5927499876682264,-0.39314186914634125,1.0347647086854674,0.9079671731740416,0.7064463454909574
7:45:00 PM,19,0.4018690184753435,-0.166288893447288,-0.44738403486611766,-0.313120652910823,0.6702075637340253,-0.16362199135469094,0.7064463454909574
8:00:00 PM,19,0.4018690184753435,-0.1439403149976694,-0.44738403486611766,0.08698542826676801,0.8524861362097464,-0.020743436084193264,0.7064463454909574
8:15:00 PM,19,0.4018690184753435,0.6382599307389812,0.6794278228794217,-0.0730570042042684,0.12337184630686211,0.6579297014506708,0.7064463454909574
8:30:00 PM,19,0.4018690184753435,0.3924255677931768,0.24603864682344503,0.24702786073780442,-0.058906726168858975,0.40789222972729977,0.7064463454909574
8:45:00 PM,19,0.4018690184753435,0.5265170384908884,-0.9674510461332897,0.40707029320884086,-0.42346387112030115,0.22929403563917766,0.7064463454909574
9:00:00 PM,19,0.4018690184753435,-0.3003803641449995,0.07268297640105437,0.24702786073780442,-0.5146031573581616,-0.2707809078075642,0.7064463454909574
9:15:00 PM,19,0.4018690184753435,-0.27803178569538095,0.24603864682344503,-0.6332055178528959,0.3056504187825832,-0.252921088398752,0.7064463454909574
9:30:00 PM,19,0.4018690184753435,-0.12159173654805082,-1.054128881344485,0.08698542826676801,-0.6968817298338827,-0.4315192824868741,-0.13669956354497168
9:45:00 PM,19,0.4018690184753435,-1.2390206590289803,-0.8807732109220944,-1.0333115990304869,1.6727397123504912,-1.0744727812041137,0.7064463454909574
10:00:00 PM,19,0.4018690184753435,-1.2166720805793618,-0.9674510461332897,-0.8732691665594505,1.308182567399049,-1.1101924200217381,0.7064463454909574
10:15:00 PM,19,0.4018690184753435,-1.3507635512770733,-1.054128881344485,-1.0333115990304869,1.9461575710640728,-1.1459120588393625,0.7064463454909574
10:30:00 PM,19,0.4018690184753435,-1.2166720805793618,-0.9674510461332897,-1.0333115990304869,1.125903994923328,-1.181631697656987,0.7064463454909574
10:45:00 PM,19,0.4018690184753435,-1.149626345230506,-0.8807732109220944,-1.0333115990304869,0.48792899125830425,-1.2352111558834236,0.7064463454909574
11:00:00 PM,19,0.4018690184753435,-1.2390206590289803,-1.054128881344485,-0.8732691665594505,0.6702075637340253,-1.270930794701048,0.7064463454909574
11:15:00 PM,19,0.4018690184753435,-1.1719749236801247,-1.054128881344485,-0.8732691665594505,1.5816004261126306,-1.0387531423864893,0.7064463454909574
11:30:00 PM,19,0.4018690184753435,-1.261369237478599,-0.9674510461332897,-0.9532903827949687,0.9436254224476069,-1.2352111558834236,0.7064463454909574
11:45:00 PM,19,0.4018690184753435,-1.2390206590289803,-1.054128881344485,-0.8732691665594505,0.3056504187825832,-1.3423700723362968,0.7064463454909574
12:00:00 AM,20,-1.5914013131623599,-1.1719749236801247,-0.8807732109220944,-1.0333115990304869,0.6702075637340253,-1.2173513364746114,0.7064463454909574
12:15:00 AM,20,-1.5914013131623599,-1.3060663943778361,-0.8807732109220944,-0.9532903827949687,0.21451113254472265,-1.3959495305627334,0.7064463454909574
12:30:00 AM,20,-1.5914013131623599,-1.2837178159282177,-0.9674510461332897,-1.0333115990304869,1.9461575710640728,-1.0744727812041137,0.7064463454909574
12:45:00 AM,20,-1.5914013131623599,-1.2390206590289803,-0.8807732109220944,-1.0333115990304869,0.12337184630686211,-1.3780897111539212,0.7064463454909574
1:00:00 AM,20,-1.5914013131623599,-1.1719749236801247,-1.054128881344485,-0.8732691665594505,0.3056504187825832,-1.2887906141098602,0.7064463454909574
1:15:00 AM,20,-1.5914013131623599,-1.1272777667808875,-0.8807732109220944,-0.9532903827949687,1.9461575710640728,-0.9137344065248038,0.7064463454909574
1:30:00 AM,20,-1.5914013131623599,-1.2390206590289803,-0.8807732109220944,-1.0333115990304869,0.39678970502044375,-1.3245102529274846,0.7064463454909574
1:45:00 AM,20,-1.5914013131623599,-1.3060663943778361,-1.054128881344485,-0.8732691665594505,1.6727397123504912,-1.1280522394305503,0.7064463454909574
2:00:00 AM,20,-1.5914013131623599,-1.1943235021297431,-0.8807732109220944,-1.0333115990304869,1.308182567399049,-1.1101924200217381,0.7064463454909574
2:15:00 AM,20,-1.5914013131623599,-1.261369237478599,-0.8807732109220944,-0.8732691665594505,0.39678970502044375,-1.3066504335186724,0.7064463454909574
2:30:00 AM,20,-1.5914013131623599,-1.1943235021297431,-0.9674510461332897,-1.0333115990304869,1.308182567399049,-1.1280522394305503,0.7064463454909574
2:45:00 AM,20,-1.5914013131623599,-1.2166720805793618,-1.054128881344485,-1.0333115990304869,1.3993218536369096,-1.1459120588393625,0.7064463454909574
3:00:00 AM,20,-1.5914013131623599,-1.1943235021297431,-0.8807732109220944,-0.8732691665594505,0.3056504187825832,-1.270930794701048,0.7064463454909574
3:15:00 AM,20,-1.5914013131623599,-1.3284149728274548,-1.054128881344485,-0.9532903827949687,0.6702075637340253,-1.360229891745109,0.7064463454909574
3:30:00 AM,20,-1.5914013131623599,-1.261369237478599,-1.054128881344485,-0.9532903827949687,1.6727397123504912,-1.1101924200217381,0.7064463454909574
3:45:00 AM,20,-1.5914013131623599,-1.3284149728274548,-1.054128881344485,-1.0333115990304869,0.21451113254472265,-1.4673888081979822,0.7064463454909574
4:00:00 AM,20,-1.5914013131623599,0.21363694019622806,-1.054128881344485,-1.0333115990304869,3.222107578394121,0.35431277150086316,-0.9798454725809008
4:15:00 AM,20,-1.5914013131623599,-0.12159173654805082,-0.27402836444372697,-0.8732691665594505,2.8575504334426785,0.21143421623036546,-0.9798454725809008
4:30:00 AM,20,-1.5914013131623599,-0.18863747189690658,-0.9674510461332897,-1.0333115990304869,2.3107147160155153,-0.12790235253706653,0.7064463454909574
4:45:00 AM,20,-1.5914013131623599,-0.03219742274957645,-0.18735052923253165,-0.6332055178528959,0.6702075637340253,-0.0743228943106299,0.7064463454909574
5:00:00 AM,20,-1.5914013131623599,0.16893978329699086,-0.534061870077313,-1.0333115990304869,3.1309682921562603,0.40789222972729977,-0.9798454725809008
5:15:00 AM,20,-1.5914013131623599,-0.07689457964881363,-0.534061870077313,-0.7132267340884141,1.8550182848262124,0.03283602214224337,0.7064463454909574
5:30:00 AM,20,-1.5914013131623599,0.325379832444321,-0.8807732109220944,-0.6332055178528959,0.5790682774961649,0.050695841551055575,0.7064463454909574
5:45:00 AM,20,-1.5914013131623599,-0.9037919822847015,-0.534061870077313,-0.6332055178528959,1.9461575710640728,-0.592257657166184,0.7064463454909574
6:00:00 AM,20,-1.5914013131623599,0.16893978329699086,-0.534061870077313,-0.7932479503239322,2.2195754297776547,0.2828734938656143,-0.9798454725809008
6:15:00 AM,20,-1.5914013131623599,0.2806826755450838,-1.054128881344485,-0.7932479503239322,3.1309682921562603,0.4436118685449242,-0.9798454725809008
6:30:00 AM,20,-1.5914013131623599,-0.7473519331373714,-0.534061870077313,-0.7132267340884141,0.7613468499718858,-0.7172763930278695,0.7064463454909574
6:45:00 AM,20,-1.5914013131623599,-0.18863747189690658,-0.6207397052885083,-0.9532903827949687,2.766411147204818,0.050695841551055575,-0.9798454725809008
7:00:00 AM,20,-1.5914013131623599,-0.657957619338897,-0.8807732109220944,-0.7932479503239322,3.768943295821284,-0.14576217194587873,0.7064463454909574
7:15:00 AM,20,-1.5914013131623599,-0.3674260994938553,-0.6207397052885083,-0.6332055178528959,0.6702075637340253,-0.4315192824868741,0.7064463454909574
7:30:00 AM,20,-1.5914013131623599,0.1018940479481351,-0.27402836444372697,-1.0333115990304869,0.8524861362097464,-0.03860325549300547,0.7064463454909574
7:45:00 AM,20,-1.5914013131623599,-0.00984884429995786,-0.534061870077313,-0.7132267340884141,2.3107147160155153,0.17571457741274105,-0.9798454725809008
8:00:00 AM,20,-1.5914013131623599,-0.27803178569538095,-0.3607061996549223,-1.0333115990304869,1.9461575710640728,-0.14576217194587873,0.7064463454909574
8:15:00 AM,20,-1.5914013131623599,-0.6132604624396598,-0.44738403486611766,-0.9532903827949687,1.4904611398747702,-0.5029585601221229,0.7064463454909574
8:30:00 AM,20,-1.5914013131623599,0.05719689104889791,-0.18735052923253165,-0.6332055178528959,3.3132468646319815,0.515051146180173,-0.9798454725809008
8:45:00 AM,20,-1.5914013131623599,0.0795454694985165,-0.44738403486611766,-0.7932479503239322,0.5790682774961649,-0.0921827137194421,0.7064463454909574
9:00:00 AM,20,-1.5914013131623599,1.576900225622962,3.193085044004086,0.487091509444359,-0.7880210160717432,1.872397421249901,-1.82299138161683
9:15:00 AM,20,-1.5914013131623599,1.3981115980260135,0.766105658090617,-0.5531843016173776,-1.243717447261046,0.9079671731740416,0.7064463454909574
9:30:00 AM,20,-1.5914013131623599,1.6215973825221994,2.1529510214697423,0.16700664450228622,-1.061438874785325,1.5687804913000933,-1.82299138161683
9:45:00 AM,20,-1.5914013131623599,1.7109916963206737,1.8929175158361562,-0.313120652910823,-0.7880210160717432,1.533060852482469,-1.82299138161683
10:00:00 AM,20,-1.5914013131623599,0.9734886074832602,0.9394613285130077,0.487091509444359,-0.9702995885474643,0.8901073537652294,0.7064463454909574
10:15:00 AM,20,-1.5914013131623599,0.8393971367855486,1.026139163724203,0.24702786073780442,-0.7880210160717432,0.7829484373123562,0.7064463454909574
10:30:00 AM,20,-1.5914013131623599,1.6662945394214366,1.8929175158361562,-0.5531843016173776,-1.061438874785325,1.3901822972119713,-1.82299138161683
10:45:00 AM,20,-1.5914013131623599,0.7723514014366928,1.026139163724203,-0.39314186914634125,-1.243717447261046,0.4971913267713608,0.7064463454909574
11:00:00 AM,20,-1.5914013131623599,1.3981115980260135,1.026139163724203,0.5671127256798772,-1.061438874785325,1.2473037419414736,-1.82299138161683
11:15:00 AM,20,-1.5914013131623599,1.308717284227539,1.1994948341465936,0.24702786073780442,-1.243717447261046,1.104425186670976,-1.82299138161683
11:30:00 AM,20,-1.5914013131623599,1.8897803239176225,2.7596958679481096,0.006964212031249799,-1.061438874785325,1.872397421249901,-1.82299138161683
11:45:00 AM,20,-1.5914013131623599,1.800386010119148,0.766105658090617,-0.0730570042042684,-1.243717447261046,1.3366028389855347,-1.82299138161683
12:00:00 PM,20,-1.5914013131623599,1.800386010119148,3.2797628792152818,0.006964212031249799,-0.8791603023096038,1.9438366988851499,-1.82299138161683
12:15:00 PM,20,-1.5914013131623599,1.2416715488786834,2.2396288566809375,0.487091509444359,-0.8791603023096038,1.3901822972119713,-1.82299138161683
12:30:00 PM,20,-1.5914013131623599,1.8897803239176225,2.5863401975257188,0.5671127256798772,-1.243717447261046,1.9259768794763377,-1.82299138161683
12:45:00 PM,20,-1.5914013131623599,0.7946999798863115,0.8527834933018124,-0.23309943667530483,-0.7880210160717432,0.604350243224234,0.7064463454909574
1:00:00 PM,20,-1.5914013131623599,1.3757630195763948,0.8527834933018124,-0.313120652910823,-1.061438874785325,0.9972662702181027,0.7064463454909574
1:15:00 PM,20,-1.5914013131623599,1.1746258135298275,1.6328840102025703,0.006964212031249799,-0.7880210160717432,1.1222850060797882,-1.82299138161683
1:30:00 PM,20,-1.5914013131623599,0.9064428721344044,3.0197293735816957,-0.0730570042042684,-0.8791603023096038,1.1580046448974126,-1.82299138161683
1:45:00 PM,20,-1.5914013131623599,1.576900225622962,1.806239680624961,0.24702786073780442,-1.243717447261046,1.443761755438408,-1.82299138161683
2:00:00 PM,20,-1.5914013131623599,1.085231499731353,1.1128169989353984,0.5671127256798772,-1.061438874785325,1.015126089626915,0.7064463454909574
2:15:00 PM,20,-1.5914013131623599,1.5545516471733436,1.806239680624961,-0.39314186914634125,-0.8791603023096038,1.3544626583943469,-1.82299138161683
2:30:00 PM,20,-1.5914013131623599,1.3310658626771577,1.806239680624961,-0.0730570042042684,-0.7880210160717432,1.2651635613502858,-1.82299138161683
2:45:00 PM,20,-1.5914013131623599,1.8897803239176225,2.846373703159305,0.5671127256798772,-0.8791603023096038,2.050995615338023,-1.82299138161683
3:00:00 PM,20,-1.5914013131623599,0.437122724692414,0.15936081161224971,-0.8732691665594505,-0.8791603023096038,0.014976202733431157,-0.13669956354497168
3:15:00 PM,20,-1.5914013131623599,-0.07689457964881363,-0.3607061996549223,-0.39314186914634125,-0.3323245848824406,-0.2886407272163764,-0.13669956354497168
3:30:00 PM,20,-1.5914013131623599,0.05719689104889791,-0.27402836444372697,0.16700664450228622,-0.3323245848824406,-0.03860325549300547,-0.13669956354497168
3:45:00 PM,20,-1.5914013131623599,-0.2556832072457624,-0.534061870077313,-0.47316308538185947,-0.24118529864458005,-0.4672389213044985,-0.13669956354497168
4:00:00 PM,20,-1.5914013131623599,0.1018940479481351,-0.6207397052885083,-0.47316308538185947,-0.42346387112030115,-0.2350612689899398,-0.13669956354497168
4:15:00 PM,20,-1.5914013131623599,0.25833409709546523,-0.3607061996549223,-0.23309943667530483,-1.1525781610231856,-0.14576217194587873,-0.13669956354497168
4:30:00 PM,20,-1.5914013131623599,0.548865616940507,-0.534061870077313,0.16700664450228622,-0.15004601240671953,0.33645295209205095,0.7064463454909574
